CustomerID,OrderCount,TotalValue,FirstOrderDate,LastOrderDate,AvgQty,CancelledOrders,Country,IsWholesaler,AvgValue,Duration,ValidOrders,IsRepeat,IsLoyal
15747.0,93,974.04,2011-06-20 11:30:00,2011-11-27 12:26:00,5.161290322580645,0,United Kingdom,1,10.473548387096773,5,93,0,1
15748.0,21,149.31,2011-10-30 12:51:00,2011-10-30 12:51:00,2.4285714285714284,0,United Kingdom,0,7.11,0,21,0,1
15749.0,15,21535.9,2011-01-11 12:55:00,2011-04-18 13:20:00,600.9333333333333,5,United Kingdom,1,1435.7266666666667,3,10,0,0
15750.0,295,2451.23,2010-12-08 10:36:00,2011-12-07 12:34:00,6.030508474576271,2,United Kingdom,1,8.309254237288135,12,293,0,1
15752.0,412,2628.93,2010-12-02 09:43:00,2011-10-31 11:37:00,4.788834951456311,1,United Kingdom,0,6.380898058252427,10,411,0,1
15753.0,1,79.2,2011-02-08 12:41:00,2011-02-08 12:41:00,144.0,0,United Kingdom,1,79.2,0,1,0,0
15754.0,29,455.67,2011-04-07 12:24:00,2011-10-20 11:44:00,6.793103448275862,1,United Kingdom,1,15.712758620689655,6,28,0,1
15755.0,149,2318.88,2011-02-18 11:53:00,2011-12-08 18:59:00,9.375838926174497,8,United Kingdom,1,15.562953020134229,10,141,0,1
15756.0,192,532.96,2011-04-04 14:00:00,2011-10-09 13:30:00,1.2604166666666667,0,United Kingdom,0,2.7758333333333334,6,192,0,1
15757.0,45,714.42,2011-05-06 11:40:00,2011-10-05 12:14:00,10.911111111111111,0,United Kingdom,1,15.876,5,45,0,1
15758.0,9,205.25,2011-11-15 10:48:00,2011-11-15 10:48:00,5.222222222222222,0,United Kingdom,1,22.805555555555557,0,9,1,0
15759.0,7,253.04,2010-12-16 15:29:00,2011-05-05 15:13:00,8.571428571428571,0,United Kingdom,1,36.14857142857143,5,7,1,0
15762.0,37,583.75,2011-09-23 15:17:00,2011-10-05 16:15:00,6.783783783783784,0,United Kingdom,1,15.777027027027026,1,37,0,1
15763.0,63,1048.67,2011-09-23 12:10:00,2011-11-08 09:44:00,4.253968253968254,2,United Kingdom,0,16.645555555555557,2,61,0,1
15764.0,188,3245.47,2011-03-08 09:23:00,2011-09-19 16:16:00,10.829787234042554,8,United Kingdom,1,17.263138297872338,6,180,0,1
15766.0,11,315.06,2011-10-06 17:03:00,2011-10-06 17:03:00,15.454545454545455,0,United Kingdom,1,28.64181818181818,0,11,0,1
15768.0,28,581.8299999999999,2011-04-28 09:20:00,2011-08-16 10:48:00,8.678571428571429,1,United Kingdom,1,20.779642857142854,4,27,0,1
15769.0,147,51823.72,2010-12-03 15:16:00,2011-12-02 13:52:00,188.16326530612244,17,United Kingdom,1,352.54231292517005,12,130,0,1
15773.0,10,635.6800000000001,2011-12-04 12:48:00,2011-12-04 12:48:00,31.1,0,United Kingdom,1,63.568000000000005,0,10,0,0
15774.0,25,270.8,2011-10-02 12:04:00,2011-10-02 12:04:00,3.48,0,United Kingdom,0,10.832,0,25,0,1
15775.0,7,104.9,2011-04-08 12:56:00,2011-04-08 12:56:00,9.714285714285714,0,United Kingdom,1,14.985714285714286,0,7,1,0
15776.0,18,241.62,2011-07-29 13:46:00,2011-07-29 13:46:00,7.666666666666667,0,United Kingdom,1,13.423333333333334,0,18,0,1
15777.0,22,1021.61,2010-12-13 16:38:00,2011-04-12 16:43:00,17.045454545454547,1,United Kingdom,1,46.43681818181818,4,21,0,1
15780.0,29,475.28000000000003,2010-12-17 11:43:00,2011-06-09 12:01:00,7.586206896551724,0,United Kingdom,1,16.38896551724138,6,29,0,1
15781.0,21,333.56,2011-02-07 09:15:00,2011-11-14 14:57:00,8.476190476190476,1,United Kingdom,1,15.883809523809523,9,20,0,1
15782.0,44,2593.94,2011-09-11 14:29:00,2011-11-30 10:49:00,19.613636363636363,1,United Kingdom,1,58.95318181818182,2,43,0,1
15783.0,14,246.3,2011-11-29 09:50:00,2011-11-29 09:50:00,15.142857142857142,0,United Kingdom,1,17.592857142857145,0,14,0,1
15785.0,87,2303.75,2011-02-17 14:17:00,2011-11-10 12:08:00,18.32183908045977,4,United Kingdom,1,26.479885057471265,9,83,0,1
15786.0,280,4834.2,2011-08-17 13:33:00,2011-10-27 10:53:00,11.896428571428572,13,United Kingdom,1,17.265,2,267,0,1
15787.0,206,948.05,2011-10-09 13:11:00,2011-11-13 14:55:00,2.621359223300971,0,United Kingdom,0,4.602184466019417,1,206,0,1
15789.0,25,351.3,2010-12-16 14:35:00,2010-12-16 14:35:00,17.52,0,United Kingdom,1,14.052,0,25,0,1
15790.0,35,220.85,2011-11-29 14:53:00,2011-11-29 14:53:00,3.257142857142857,0,United Kingdom,0,6.31,0,35,0,1
15791.0,76,1604.44,2011-05-19 15:15:00,2011-10-27 10:14:00,9.605263157894736,1,United Kingdom,1,21.111052631578946,5,75,0,1
15793.0,13,948.96,2011-03-16 10:45:00,2011-11-30 15:08:00,42.46153846153846,1,United Kingdom,1,72.99692307692308,8,12,0,1
15795.0,42,610.01,2011-07-13 10:43:00,2011-07-13 10:43:00,13.833333333333334,0,United Kingdom,1,14.524047619047618,0,42,0,1
15796.0,135,2666.61,2011-02-10 15:40:00,2011-12-08 19:55:00,6.362962962962963,2,United Kingdom,1,19.752666666666666,10,133,0,1
15797.0,8,2207.4,2011-01-24 15:47:00,2011-08-18 17:04:00,109.125,0,United Kingdom,1,275.925,7,8,1,0
15799.0,98,884.14,2011-01-09 15:13:00,2011-09-25 12:46:00,9.744897959183673,0,United Kingdom,1,9.021836734693878,8,98,0,1
15800.0,119,699.08,2011-04-07 12:39:00,2011-08-24 14:23:00,2.8151260504201683,0,United Kingdom,0,5.874621848739496,4,119,0,1
15801.0,69,1042.19,2011-08-22 09:53:00,2011-10-24 13:52:00,8.144927536231885,5,United Kingdom,1,15.104202898550726,2,64,0,1
15802.0,3,-451.42,2011-07-20 11:23:00,2011-07-20 11:40:00,-0.3333333333333333,2,United Kingdom,0,-150.47333333333333,0,1,0,0
15803.0,8,415.82000000000005,2011-10-19 14:56:00,2011-10-19 14:56:00,36.25,0,United Kingdom,1,51.977500000000006,0,8,1,0
15804.0,274,3848.55,2011-05-25 10:12:00,2011-12-09 12:31:00,9.178832116788321,11,United Kingdom,1,14.04580291970803,7,263,0,1
15805.0,307,5452.17,2010-12-10 09:33:00,2011-11-16 16:32:00,10.86970684039088,6,United Kingdom,1,17.759511400651466,11,301,0,1
15806.0,31,784.58,2011-03-08 09:24:00,2011-10-24 14:35:00,19.419354838709676,0,United Kingdom,1,25.309032258064516,7,31,0,1
15807.0,48,903.9,2011-09-23 14:43:00,2011-10-20 14:10:00,8.958333333333334,0,United Kingdom,1,18.83125,1,48,0,1
15808.0,210,3724.77,2010-12-05 13:05:00,2011-02-06 14:33:00,6.385714285714286,2,United Kingdom,1,17.737,2,208,0,1
15809.0,43,399.21,2011-02-10 11:16:00,2011-11-04 12:05:00,5.837209302325581,8,United Kingdom,1,9.283953488372093,9,35,0,1
15810.0,112,1145.43,2011-02-16 09:11:00,2011-09-22 09:38:00,6.580357142857143,23,United Kingdom,1,10.227053571428572,7,89,0,1
15811.0,139,2171.32,2010-12-09 15:29:00,2011-11-22 15:29:00,7.633093525179856,6,United Kingdom,1,15.621007194244605,11,133,0,1
15812.0,41,1801.14,2011-01-26 12:12:00,2011-08-24 14:19:00,22.48780487804878,0,United Kingdom,1,43.930243902439024,7,41,0,1
15813.0,40,1303.9099999999999,2011-04-14 09:09:00,2011-05-16 08:13:00,15.075,0,United Kingdom,1,32.59775,1,40,0,1
15814.0,74,1842.73,2011-10-20 09:04:00,2011-12-06 15:01:00,16.85135135135135,2,United Kingdom,1,24.901756756756757,2,72,0,1
15815.0,49,2100.6,2011-03-25 08:43:00,2011-10-07 12:42:00,37.87755102040816,0,United Kingdom,1,42.86938775510204,7,49,0,1
15819.0,123,1905.45,2011-03-08 09:45:00,2011-10-21 14:50:00,11.032520325203253,0,United Kingdom,1,15.491463414634147,7,123,0,1
15820.0,17,206.98,2011-01-24 12:00:00,2011-01-24 12:00:00,7.529411764705882,0,United Kingdom,1,12.175294117647057,0,17,0,1
15821.0,62,570.96,2011-10-09 13:28:00,2011-10-26 15:48:00,3.2580645161290325,0,United Kingdom,0,9.209032258064516,0,62,0,1
15822.0,33,885.47,2010-12-15 13:38:00,2011-12-06 14:50:00,11.363636363636363,0,United Kingdom,1,26.832424242424242,12,33,0,1
15823.0,17,-840.76,2010-12-02 15:08:00,2011-01-06 12:58:00,-16.647058823529413,16,United Kingdom,0,-49.45647058823529,1,1,0,0
15825.0,20,532.94,2011-06-20 13:27:00,2011-06-20 13:27:00,11.0,0,United Kingdom,1,26.647000000000002,0,20,0,1
15826.0,69,1649.3600000000001,2011-05-13 10:44:00,2011-10-19 13:24:00,13.942028985507246,1,United Kingdom,1,23.903768115942032,5,68,0,1
15827.0,134,1641.48,2010-12-02 13:06:00,2011-09-27 15:35:00,6.2835820895522385,19,United Kingdom,1,12.249850746268656,9,115,0,1
15829.0,51,636.14,2011-07-22 10:23:00,2011-09-01 16:45:00,19.529411764705884,0,United Kingdom,1,12.473333333333333,2,51,0,1
15830.0,41,547.7,2011-11-02 10:40:00,2011-11-10 13:35:00,9.975609756097562,2,United Kingdom,1,13.358536585365854,0,39,0,1
15831.0,69,747.76,2011-01-19 14:44:00,2011-10-12 13:14:00,15.898550724637682,1,United Kingdom,1,10.837101449275362,9,68,0,1
15832.0,54,836.79,2011-03-30 15:29:00,2011-03-30 15:29:00,8.61111111111111,0,United Kingdom,1,15.49611111111111,0,54,0,1
15834.0,276,2084.9,2010-12-02 16:45:00,2011-09-30 14:41:00,3.4818840579710146,3,United Kingdom,0,7.553985507246377,9,273,0,1
15835.0,50,954.09,2011-01-13 10:35:00,2011-10-26 15:47:00,8.78,0,United Kingdom,1,19.0818,9,50,0,1
15836.0,12,117.47,2011-10-20 17:13:00,2011-10-25 15:37:00,2.0,2,United Kingdom,0,9.789166666666667,0,10,0,0
15837.0,24,391.98,2011-10-06 09:01:00,2011-10-06 09:01:00,7.875,0,United Kingdom,1,16.3325,0,24,0,1
15838.0,169,33350.76,2010-12-02 14:23:00,2011-11-28 14:00:00,53.29585798816568,2,United Kingdom,1,197.341775147929,11,167,0,1
15839.0,65,1020.74,2011-07-14 16:35:00,2011-11-14 13:25:00,10.307692307692308,3,United Kingdom,1,15.703692307692307,4,62,0,1
15840.0,28,345.66,2011-06-20 11:42:00,2011-10-12 09:08:00,14.071428571428571,1,United Kingdom,1,12.345,4,27,0,1
15841.0,50,1209.1,2011-01-05 11:25:00,2011-10-06 18:31:00,18.52,3,United Kingdom,1,24.182,9,47,0,1
15843.0,8,118.95000000000002,2011-02-09 10:19:00,2011-02-09 10:19:00,3.375,0,United Kingdom,0,14.868750000000002,0,8,1,0
15844.0,11,130.73999999999998,2011-10-24 15:19:00,2011-10-24 15:19:00,12.181818181818182,0,United Kingdom,1,11.885454545454543,0,11,0,1
15845.0,140,3650.87,2011-01-06 17:19:00,2011-11-22 09:42:00,13.7,2,United Kingdom,1,26.077642857142855,10,138,0,1
15847.0,22,389.27,2011-02-24 16:46:00,2011-11-01 14:41:00,20.40909090909091,0,United Kingdom,1,17.694090909090907,9,22,0,1
15850.0,97,238.85,2011-06-24 14:16:00,2011-11-20 14:14:00,3.11340206185567,0,United Kingdom,0,2.4623711340206187,5,97,0,1
15852.0,22,160.71,2011-05-26 13:26:00,2011-06-06 11:22:00,2.1818181818181817,0,United Kingdom,0,7.305000000000001,1,22,0,1
15853.0,30,110.8,2011-10-19 10:38:00,2011-10-19 10:38:00,4.5,0,United Kingdom,0,3.6933333333333334,0,30,0,1
15854.0,140,2974.65,2010-12-13 11:47:00,2011-12-05 13:39:00,6.707142857142857,0,United Kingdom,1,21.247500000000002,12,140,0,1
15855.0,80,712.24,2011-03-21 12:32:00,2011-07-26 10:20:00,5.875,0,United Kingdom,1,8.903,4,80,0,1
15856.0,653,16173.67,2010-12-09 13:34:00,2011-12-05 17:09:00,16.754977029096477,8,United Kingdom,1,24.768254211332312,12,645,0,1
15857.0,14,297.0,2011-11-21 12:18:00,2011-11-21 12:18:00,22.0,0,United Kingdom,1,21.214285714285715,0,14,0,1
15858.0,191,1438.85,2010-12-07 14:31:00,2011-11-24 12:48:00,6.109947643979058,0,United Kingdom,1,7.533246073298429,11,191,0,1
15860.0,142,977.21,2010-12-06 11:38:00,2011-10-30 11:25:00,3.0985915492957745,0,United Kingdom,0,6.881760563380282,10,142,0,1
15861.0,547,3000.36,2011-03-17 20:12:00,2011-11-27 15:59:00,4.6489945155393055,1,United Kingdom,0,5.485118829981719,8,546,0,1
15862.0,147,832.88,2010-12-01 11:21:00,2011-12-01 13:28:00,3.979591836734694,0,United Kingdom,0,5.665850340136054,12,147,0,1
15863.0,18,68.84,2011-05-31 11:36:00,2011-11-14 12:49:00,1.0555555555555556,0,United Kingdom,0,3.8244444444444445,6,18,0,1
15864.0,24,1769.7800000000002,2011-01-27 16:43:00,2011-11-17 13:32:00,43.5,4,United Kingdom,1,73.74083333333334,10,20,0,1
15865.0,40,895.13,2011-05-10 11:44:00,2011-10-30 12:43:00,9.2,0,United Kingdom,1,22.37825,5,40,0,1
15866.0,45,230.53,2011-08-30 14:09:00,2011-08-30 14:09:00,2.8,0,United Kingdom,0,5.122888888888889,0,45,0,1
15867.0,463,3797.79,2010-12-05 14:17:00,2011-12-04 13:37:00,4.431965442764579,2,United Kingdom,0,8.20257019438445,12,461,0,1
15869.0,15,149.64,2011-03-07 17:19:00,2011-03-07 17:23:00,11.666666666666666,0,United Kingdom,1,9.975999999999999,0,15,0,1
15870.0,76,354.09000000000003,2011-11-07 10:58:00,2011-11-07 10:58:00,4.407894736842105,0,United Kingdom,0,4.659078947368421,0,76,0,1
15872.0,128,360.93,2011-11-25 11:54:00,2011-11-25 11:55:00,1.65625,0,United Kingdom,0,2.819765625,0,128,0,1
15874.0,137,4330.67,2011-02-28 13:28:00,2011-10-07 12:58:00,18.291970802919707,17,United Kingdom,1,31.6107299270073,8,120,0,1
15877.0,131,440.78,2011-11-22 11:18:00,2011-12-08 11:57:00,1.8778625954198473,2,United Kingdom,0,3.3647328244274806,1,129,0,1
15880.0,106,313.28000000000003,2010-12-05 13:00:00,2010-12-05 13:09:00,1.7641509433962264,1,United Kingdom,0,2.955471698113208,0,105,0,1
15881.0,32,438.24,2010-12-10 13:32:00,2011-01-31 16:59:00,6.21875,3,United Kingdom,1,13.695,1,29,0,1
15882.0,24,495.36,2010-12-06 13:01:00,2011-05-25 11:35:00,11.083333333333334,1,United Kingdom,1,20.64,5,23,0,1
15883.0,49,396.48,2011-11-06 14:50:00,2011-12-07 17:05:00,4.551020408163265,0,United Kingdom,0,8.091428571428573,1,49,0,1
15885.0,18,379.35,2011-02-03 15:28:00,2011-09-08 10:43:00,6.166666666666667,0,United Kingdom,1,21.075000000000003,7,18,0,1
15886.0,12,181.09,2011-10-10 14:25:00,2011-10-10 14:25:00,12.25,0,United Kingdom,1,15.090833333333334,0,12,0,1
15888.0,14,141.27,2011-09-20 12:30:00,2011-09-21 09:44:00,4.285714285714286,2,United Kingdom,0,10.090714285714286,0,12,0,1
15889.0,93,446.87,2010-12-05 15:12:00,2011-07-06 11:10:00,2.3118279569892475,0,United Kingdom,0,4.80505376344086,7,93,0,1
15891.0,62,524.52,2011-04-27 12:35:00,2011-04-27 12:35:00,7.129032258064516,0,United Kingdom,1,8.459999999999999,0,62,0,1
15894.0,41,263.55,2010-12-05 14:06:00,2011-03-31 13:50:00,4.097560975609756,0,United Kingdom,0,6.4280487804878055,3,41,0,1
15895.0,11,179.17,2011-07-13 10:27:00,2011-07-13 10:27:00,8.545454545454545,0,United Kingdom,1,16.288181818181815,0,11,0,1
15897.0,24,222.05,2011-05-29 13:32:00,2011-05-29 13:50:00,10.875,0,United Kingdom,1,9.252083333333333,0,24,0,1
15898.0,87,1384.68,2010-12-06 11:01:00,2011-12-08 15:23:00,6.528735632183908,1,United Kingdom,1,15.915862068965518,12,86,0,1
15899.0,4,56.25,2010-12-06 10:36:00,2010-12-06 10:36:00,9.75,0,United Kingdom,1,14.0625,0,4,1,0
15900.0,51,351.11,2011-11-16 12:19:00,2011-11-16 12:19:00,4.333333333333333,0,United Kingdom,0,6.884509803921569,0,51,0,1
15901.0,116,363.88,2011-07-08 12:18:00,2011-11-23 12:43:00,3.310344827586207,0,United Kingdom,0,3.136896551724138,4,116,0,1
15903.0,75,5126.34,2011-02-17 14:04:00,2011-11-30 08:08:00,32.12,1,United Kingdom,1,68.3512,9,74,0,1
15904.0,30,164.68,2011-12-01 14:50:00,2011-12-01 14:50:00,2.8,0,United Kingdom,0,5.489333333333334,0,30,0,1
15906.0,151,1521.79,2011-03-29 13:18:00,2011-11-20 12:24:00,3.562913907284768,1,United Kingdom,0,10.078079470198675,8,150,0,1
15907.0,249,967.45,2011-05-13 13:01:00,2011-12-06 12:21:00,2.0441767068273093,0,United Kingdom,0,3.8853413654618474,7,249,0,1
15909.0,7,191.94,2011-06-19 10:38:00,2011-06-19 10:38:00,14.0,0,United Kingdom,1,27.419999999999998,0,7,1,0
15910.0,267,1232.18,2011-01-27 11:55:00,2011-12-09 10:51:00,3.801498127340824,0,United Kingdom,0,4.614906367041199,11,267,0,1
15912.0,19,264.62,2011-04-20 17:10:00,2011-06-14 14:29:00,9.736842105263158,0,United Kingdom,1,13.927368421052632,2,19,0,1
15916.0,160,1491.24,2010-12-08 12:49:00,2011-11-23 13:46:00,4.7,5,United Kingdom,0,9.32025,11,155,0,1
15917.0,12,123.1,2011-04-06 10:40:00,2011-04-06 10:40:00,3.5,0,United Kingdom,0,10.258333333333333,0,12,0,1
15918.0,40,334.23,2011-03-13 15:55:00,2011-06-02 11:42:00,3.825,0,United Kingdom,0,8.35575,3,40,0,1
15919.0,143,639.89,2010-12-06 11:26:00,2011-11-20 11:28:00,3.8111888111888113,0,United Kingdom,0,4.4747552447552446,11,143,0,1
15920.0,60,167.5,2011-07-08 15:16:00,2011-07-08 15:31:00,1.65,0,United Kingdom,0,2.7916666666666665,0,60,0,1
15921.0,25,336.03000000000003,2011-06-20 11:03:00,2011-06-20 11:03:00,6.64,0,United Kingdom,1,13.441200000000002,0,25,0,1
15922.0,12,363.6,2010-12-01 13:51:00,2010-12-02 13:05:00,11.333333333333334,1,United Kingdom,1,30.3,0,11,0,1
15923.0,21,127.08,2010-12-02 12:16:00,2010-12-02 12:16:00,5.809523809523809,0,United Kingdom,1,6.051428571428572,0,21,0,1
15925.0,12,207.15,2011-05-29 15:35:00,2011-05-29 15:35:00,7.75,0,United Kingdom,1,17.2625,0,12,0,1
15930.0,21,426.63,2011-10-03 14:52:00,2011-10-03 14:52:00,6.619047619047619,0,United Kingdom,1,20.315714285714286,0,21,0,1
15932.0,119,2461.85,2011-02-23 14:50:00,2011-12-05 17:13:00,19.42016806722689,4,United Kingdom,1,20.68781512605042,10,115,0,1
15933.0,74,1107.46,2011-09-14 12:05:00,2011-11-18 13:14:00,11.95945945945946,0,United Kingdom,1,14.965675675675676,2,74,0,1
15935.0,12,416.86,2011-04-12 09:35:00,2011-04-14 13:27:00,9.583333333333334,0,United Kingdom,1,34.73833333333334,0,12,0,1
15937.0,7,145.35,2011-10-06 15:48:00,2011-10-06 15:48:00,10.428571428571429,0,United Kingdom,1,20.764285714285712,0,7,1,0
15938.0,18,404.58,2011-01-20 10:11:00,2011-08-19 12:56:00,13.333333333333334,0,United Kingdom,1,22.476666666666667,7,18,0,1
15939.0,77,6102.26,2011-01-12 12:43:00,2011-09-11 11:30:00,61.36363636363637,1,United Kingdom,1,79.25012987012987,8,76,0,1
15940.0,2,31.799999999999997,2011-02-01 16:18:00,2011-02-01 16:21:00,1.5,1,United Kingdom,0,15.899999999999999,0,1,0,0
15942.0,14,337.44,2011-07-29 09:01:00,2011-07-29 09:01:00,16.571428571428573,0,United Kingdom,1,24.102857142857143,0,14,0,1
15944.0,6,325.1,2011-03-08 10:33:00,2011-03-08 10:33:00,8.333333333333334,0,United Kingdom,1,54.18333333333334,0,6,1,0
15945.0,2,181.0,2010-12-09 13:14:00,2010-12-09 13:14:00,26.0,0,United Kingdom,1,90.5,0,2,1,0
15947.0,29,1708.24,2011-09-18 10:46:00,2011-09-18 10:46:00,30.96551724137931,0,United Kingdom,1,58.9048275862069,0,29,0,1
15948.0,60,955.24,2011-10-27 08:35:00,2011-12-01 15:32:00,9.45,0,United Kingdom,1,15.920666666666667,2,60,0,1
15949.0,19,364.72,2011-09-29 17:34:00,2011-11-23 09:09:00,14.947368421052632,0,United Kingdom,1,19.19578947368421,2,19,0,1
15950.0,103,1705.26,2010-12-15 11:56:00,2011-12-08 10:34:00,7.009708737864078,5,United Kingdom,1,16.555922330097086,12,98,0,1
15951.0,43,669.57,2011-02-27 11:57:00,2011-12-08 18:57:00,7.116279069767442,2,United Kingdom,1,15.57139534883721,10,41,0,1
15952.0,91,806.57,2011-04-28 12:55:00,2011-11-06 11:18:00,4.384615384615385,0,United Kingdom,0,8.863406593406594,7,91,0,1
15953.0,103,1634.53,2010-12-05 15:15:00,2011-11-24 15:32:00,8.592233009708737,5,United Kingdom,1,15.869223300970873,11,98,0,1
15955.0,185,4389.81,2010-12-02 11:22:00,2011-11-15 14:15:00,11.481081081081081,2,United Kingdom,1,23.728702702702705,11,183,0,1
15957.0,42,428.89,2011-11-08 12:14:00,2011-11-08 12:14:00,5.023809523809524,0,United Kingdom,1,10.211666666666666,0,42,0,1
15958.0,7,104.35,2011-09-26 13:41:00,2011-09-26 13:41:00,4.714285714285714,0,United Kingdom,0,14.907142857142857,0,7,1,0
15963.0,28,470.76,2011-10-25 13:05:00,2011-11-20 11:33:00,10.642857142857142,0,United Kingdom,1,16.812857142857144,1,28,0,1
15965.0,122,845.64,2010-12-07 13:18:00,2011-11-22 16:44:00,3.7131147540983607,0,United Kingdom,0,6.931475409836065,11,122,0,1
15967.0,84,418.83,2011-01-25 11:57:00,2011-11-16 15:41:00,2.511904761904762,0,United Kingdom,0,4.986071428571428,10,84,0,1
15969.0,21,582.9,2011-06-07 12:19:00,2011-12-07 11:06:00,5.714285714285714,1,United Kingdom,1,27.757142857142856,6,20,0,1
15970.0,11,314.1,2011-02-09 12:08:00,2011-02-09 12:08:00,10.545454545454545,0,United Kingdom,1,28.55454545454546,0,11,0,1
15971.0,35,4199.85,2011-02-01 16:47:00,2011-11-22 12:50:00,49.05714285714286,0,United Kingdom,1,119.9957142857143,9,35,0,1
15973.0,6,99.77000000000002,2010-12-08 11:42:00,2011-04-18 09:39:00,14.5,2,United Kingdom,1,16.628333333333337,4,4,1,0
15974.0,177,3429.55,2011-02-24 10:10:00,2011-10-31 13:13:00,12.745762711864407,1,United Kingdom,1,19.375988700564974,8,176,0,1
15975.0,24,371.01,2011-09-16 13:33:00,2011-09-16 13:33:00,10.125,0,United Kingdom,1,15.45875,0,24,0,1
15976.0,98,430.94,2011-05-03 17:12:00,2011-06-27 13:00:00,2.826530612244898,0,United Kingdom,0,4.39734693877551,1,98,0,1
15977.0,65,1054.73,2011-10-31 16:24:00,2011-11-22 13:29:00,15.63076923076923,0,United Kingdom,1,16.226615384615386,1,65,0,1
15978.0,49,1098.78,2011-09-23 15:21:00,2011-09-23 15:21:00,18.122448979591837,0,United Kingdom,1,22.42408163265306,0,49,0,1
15980.0,43,2398.86,2011-03-30 15:05:00,2011-09-12 09:41:00,36.27906976744186,0,United Kingdom,1,55.78744186046512,6,43,0,1
15981.0,97,3408.48,2011-02-01 13:50:00,2011-11-15 08:00:00,19.237113402061855,0,United Kingdom,1,35.13896907216495,9,97,0,1
15983.0,113,1475.02,2010-12-01 12:15:00,2011-11-17 17:34:00,7.893805309734513,0,United Kingdom,1,13.053274336283186,11,113,0,1
15984.0,275,2816.97,2010-12-06 13:21:00,2011-12-07 12:16:00,6.665454545454545,5,United Kingdom,1,10.243527272727272,12,270,0,1
15985.0,38,1037.42,2011-04-17 11:04:00,2011-08-08 16:31:00,22.0,1,United Kingdom,1,27.300526315789476,4,37,0,1
15986.0,14,168.12,2011-11-09 15:17:00,2011-11-09 15:17:00,19.142857142857142,0,United Kingdom,1,12.008571428571429,0,14,0,1
15987.0,140,1451.28,2010-12-06 08:34:00,2011-11-27 15:38:00,11.114285714285714,0,United Kingdom,1,10.366285714285715,11,140,0,1
15988.0,27,158.03,2011-11-20 13:23:00,2011-11-20 13:23:00,6.703703703703703,0,United Kingdom,1,5.852962962962963,0,27,0,1
15990.0,52,792.11,2011-02-25 15:35:00,2011-10-26 15:58:00,8.51923076923077,0,United Kingdom,1,15.232884615384616,8,52,0,1
15992.0,3,41.989999999999995,2011-12-06 11:00:00,2011-12-06 11:00:00,5.666666666666667,0,United Kingdom,1,13.996666666666664,0,3,1,0
15993.0,560,2756.82,2011-10-26 16:21:00,2011-12-01 10:45:00,3.6464285714285714,8,United Kingdom,0,4.922892857142857,2,552,0,1
15994.0,35,427.07,2011-10-16 12:28:00,2011-10-16 12:28:00,5.057142857142857,0,United Kingdom,1,12.202,0,35,0,1
15996.0,131,1044.78,2010-12-08 15:59:00,2011-09-12 15:14:00,2.9160305343511452,1,United Kingdom,0,7.9754198473282445,9,130,0,1
15998.0,509,3084.17,2010-12-12 13:32:00,2011-11-03 12:45:00,4.001964636542239,3,United Kingdom,0,6.059273084479371,11,506,0,1
16000.0,9,12393.7,2011-12-07 12:14:00,2011-12-07 12:17:00,567.7777777777778,0,United Kingdom,1,1377.0777777777778,0,9,1,0
16003.0,103,2735.37,2010-12-15 12:09:00,2011-11-10 09:57:00,11.504854368932039,0,United Kingdom,1,26.556990291262135,11,103,0,1
16005.0,218,615.39,2011-03-14 11:46:00,2011-11-27 13:47:00,1.3761467889908257,0,United Kingdom,0,2.822889908256881,8,218,0,1
16006.0,8,101.4,2011-05-12 13:12:00,2011-05-12 13:12:00,10.5,0,United Kingdom,1,12.675,0,8,1,0
